2	22	137.72611237168422	okumura	open
2	23	135.50162485563683	okumura	open
2	24	134.13466855788187	okumura	open
3	0	131.55409251135328	okumura	open
3	1	125.47022499932453	okumura	open
3	2	119.16763436092472	okumura	open
3	3	120.97783265641874	okumura	open
3	4	127.73342714692524	okumura	open
3	5	130.32479333280332	okumura	open
3	6	122.33735401828017	okumura	open
3	7	107.28313858265923	okumura	open
3	8	113.65189701500552	okumura	open
3	9	125.55417034494775	okumura	open
3	10	130.24983753555242	okumura	open
3	11	122.11689986854171	okumura	open
3	12	105.44520446197717	okumura	open
3	13	112.92274239940056	okumura	open
3	14	125.41158482849863	okumura	open
3	15	131.36184175869545	okumura	open
3	16	125.02895876663399	okumura	open
3	17	118.09857950912894	okumura	open
3	18	120.15207229070191	okumura	open
3	19	127.41002139020813	okumura	open
3	20	133.23689885577633	okumura	open
3	21	128.8418224168919	okumura	open
3	22	125.4738237947065	okumura	open
3	23	126.30637008432672	okumura	open
3	24	130.35993864039364	okumura	open
4	0	138.7872588485026	okumura	open
4	1	134.69056731057393	okumura	open
4	2	129.04723726169658	okumura	open
4	3	119.99639746375848	okumura	open
4	4	100.41245450380794	okumura	open
4	5	138.82304148200683	okumura	open
4	6	134.7523760296104	okumura	open
4	7	129.17817796990454	okumura	open
4	8	120.42733367678142	okumura	open
4	9	104.87240162260204	okumura	open
4	10	139.2507794589095	okumura	open
4	11	135.47532785979126	okumura	open
4	12	130.628536953057	okumura	open
4	13	124.3529312195586	okumura	open
4	14	118.90686096601735	okumura	open
4	15	140.0087360079874	okumura	open
4	16	136.69279250028907	okumura	open
4	17	132.8072408493178	okumura	open
4	18	128.67879288876196	okumura	open
4	19	126.11910175437828	okumura	open
4	20	1000000000000000000000000000000000000000000	okumura	open
4	21	138.19299749839305	okumura	open
4	22	135.1814234229564	okumura	open
4	23	132.42033383362838	okumura	open
4	24	130.97578530546218	okumura	open
5	0	124.50818077558682	okumura	open
5	1	118.80648632770118	okumura	open
5	2	121.99836267225211	okumura	open
5	3	128.66970197189212	okumura	open
5	4	133.99170976947508	okumura	open
5	5	120.77232818236115	okumura	open
5	6	104.92385833748111	okumura	open
5	7	116.02281876330244	okumura	open
5	8	126.76110862410971	okumura	open
5	9	133.11620461887063	okumura	open
5	10	120.44942334160697	okumura	open
5	11	101.67265301184491	okumura	open
5	12	115.40086717009717	okumura	open
5	13	126.61796965304976	okumura	open
5	14	133.05539700161586	okumura	open
5	15	123.90982472690959	okumura	open
5	16	117.45843199859934	okumura	open
5	17	121.14705874197472	okumura	open
5	18	128.3327735937178	okumura	open
5	19	133.82834412661913	okumura	open
5	20	128.1724396646987	okumura	open
5	21	125.21511130981858	okumura	open
5	22	126.73770805792904	okumura	open
5	23	130.98174823565512	okumura	open
5	24	135.21499194094642	okumura	open
6	0	113.88982335132258	okumura	open
6	1	108.81514007450261	okumura	open
6	2	122.7059304004969	okumura	open
6	3	130.50421508238117	okumura	open
6	4	135.67724183254322	okumura	open
6	5	121.40758304822953	okumura	open
6	6	119.92274788569009	okumura	open
6	7	125.89885463640948	okumura	open
6	8	131.78975819172143	okumura	open
6	9	136.34811556804996	okumura	open
6	10	127.26923119325704	okumura	open
6	11	126.62800457996457	okumura	open
6	12	129.6544487890254	okumura	open
6	13	133.73196086084945	okumura	open
6	14	137.46528852246058	okumura	open
6	15	131.6518842224512	okumura	open
6	16	131.30203636628286	okumura	open
6	17	133.0710657938266	okumura	open
6	18	135.89590129429303	okumura	open
6	19	138.85121232401158	okumura	open
6	20	135.09382840273793	okumura	open
6	21	134.8750426875535	okumura	open
6	22	136.01994980288845	okumura	open
6	23	138.03539472898174	okumura	open
6	24	140.35676638801885	okumura	open
7	0	125.88741430325695	okumura	open
7	1	113.28297802438797	okumura	open
7	2	96.85969395035133	okumura	open
7	3	120.80427332424023	okumura	open
7	4	129.59591411778752	okumura	open
7	5	127.08286044177697	okumura	open
7	6	118.22488003628047	okumura	open
7	7	113.63760792998374	okumura	open
7	8	123.00550910908302	okumura	open
7	9	130.3461219722291	okumura	open
7	10	129.64179520158564	okumura	open
7	11	124.5663069394362	okumura	open
7	12	122.93321058130806	okumura	open
7	13	126.99177970157155	okumura	open
7	14	132.09602134570903	okumura	open
7	15	132.54575954991128	okumura	open
7	16	129.5060326403308	okumura	open
7	17	128.70753559191368	okumura	open
7	18	130.8557375084319	okumura	open
7	19	134.29396289630446	okumura	open
7	20	135.30887785662034	okumura	open
7	21	133.34718645492993	okumura	open
7	22	132.8799899729155	okumura	open
7	23	134.18327057014722	okumura	open
7	24	136.5589566138683	okumura	open
8	0	132.25446613314173	okumura	open
8	1	125.30891575707702	okumura	open
8	2	112.03472945203569	okumura	open
8	3	101.47509679980229	okumura	open
8	4	121.68804076379618	okumura	open
8	5	132.8941024040219	okumura	open
8	6	126.83405697024835	okumura	open
8	7	118.38152218042725	okumura	open
8	8	115.46070235148753	okumura	open
8	9	124.02742685442297	okumura	open
8	10	134.26732786740445	okumura	open
8	11	129.6310999175214	okumura	open
8	12	124.94587061125523	okumura	open
8	13	123.86750937526901	okumura	open
8	14	127.81901723367699	okumura	open
8	15	136.0384998580629	okumura	open
8	16	132.6483469973811	okumura	open
8	17	129.86435557591545	okumura	open
8	18	129.32551288543928	okumura	open
8	19	131.4883256569753	okumura	open
8	20	137.93901474212134	okumura	open
8	21	135.4551647507119	okumura	open
8	22	133.65937697792498	okumura	open
8	23	133.33981828710168	okumura	open
8	24	134.678170496773	okumura	open
9	0	127.21511428765774	okumura	open
9	1	124.51476903833839	okumura	open
9	2	126.73593512705591	okumura	open
9	3	131.28256548927718	okumura	open
9	4	135.55602253073076	okumura	open
9	5	122.48743696213523	okumura	open
9	6	116.16269746345196	okumura	open
9	7	121.55806426001482	okumura	open
9	8	128.91036403875046	okumura	open
9	9	134.31061233645508	okumura	open
9	10	118.66137558742392	okumura	open
9	11	0	okumura	open
9	12	117.03895608871343	okumura	open
9	13	127.52145938231587	okumura	open
9	14	133.66859351513622	okumura	open
9	15	119.6119859367364	okumura	open
9	16	105.95793710463437	okumura	open
9	17	118.20298137366552	okumura	open
9	18	127.82488471014639	okumura	open
9	19	133.80338211460108	okumura	open
9	20	124.11817492732578	okumura	open
9	21	119.52669394564083	okumura	open
9	22	123.38038485463181	okumura	open
9	23	129.64449748763784	okumura	open
9	24	134.67596825417547	okumura	open
10	0	139.82008148353034	okumura	open
10	1	136.0218369553782	okumura	open
10	2	130.9165157831782	okumura	open
10	3	123.10133570350538	okumura	open
10	4	105.75008633317964	okumura	open
10	5	140.00645288264053	okumura	open
10	6	136.32918483188513	okumura	open
10	7	131.51340654587125	okumura	open
10	8	124.68874880959433	okumura	open
10	9	114.9253425527586	okumura	open
10	10	140.51787369185476	okumura	open
10	11	137.1485001614114	okumura	open
10	12	133.00404160116622	okumura	open
10	13	127.96530457834209	okumura	open
10	14	123.21653746413551	okumura	open
10	15	1000000000000000000000000000000000000000000	okumura	open
10	16	138.33178891372387	okumura	open
10	17	134.9576224070039	okumura	open
10	18	131.41402719460726	okumura	open
10	19	128.7867727712315	okumura	open
10	20	1000000000000000000000000000000000000000000	okumura	open
10	21	139.72066685790514	okumura	open
10	22	137.03709026547858	okumura	open
10	23	134.5210650438405	okumura	open
10	24	132.89484808561264	okumura	open
11	0	134.67594147820523	okumura	open
11	1	135.30935893526188	okumura	open
11	2	137.0690600857361	okumura	open
11	3	139.34141354692383	okumura	open
11	4	1000000000000000000000000000000000000000000	okumura	open
11	5	131.01841533268544	okumura	open
11	6	132.02587244841976	okumura	open
11	7	134.60431430682476	okumura	open
11	8	137.60566365954784	okumura	open
11	9	140.46553104338398	okumura	open
11	10	126.16600073735194	okumura	open
11	11	127.98919696517001	okumura	open
11	12	131.98638395154782	okumura	open
11	13	135.95899649378413	okumura	open
11	14	139.38292442197655	okumura	open
11	15	118.93881534771106	okumura	open
11	16	123.02157140856559	okumura	open
11	17	129.48580405046678	okumura	open
11	18	134.59260794537224	okumura	open
11	19	138.54834241501183	okumura	open
11	20	104.47268314247651	okumura	open
11	21	117.9101471093258	okumura	open
11	22	127.73809675009812	okumura	open
11	23	133.7613263692658	okumura	open
11	24	138.07004538454672	okumura	open
12	0	137.29928203060865	okumura	open
12	1	138.41229403973327	okumura	open
12	2	140.13937266370993	okumura	open
12	3	1000000000000000000000000000000000000000000	okumura	open
12	4	1000000000000000000000000000000000000000000	okumura	open
12	5	134.35242254361276	okumura	open
12	6	135.9494220761004	okumura	open
12	7	138.255577699424	okumura	open
12	8	140.71488895622576	okumura	open
12	9	1000000000000000000000000000000000000000000	okumura	open
12	10	130.71996017515073	okumura	open
12	11	133.16697457520218	okumura	open
12	12	136.31876681236875	okumura	open
12	13	139.37382793527817	okumura	open
12	14	1000000000000000000000000000000000000000000	okumura	open
12	15	126.03356306469456	okumura	open
12	16	130.10983343083976	okumura	open
12	17	134.46020529496025	okumura	open
12	18	138.1918991476715	okumura	open
12	19	1000000000000000000000000000000000000000000	okumura	open
12	20	119.68340532910614	okumura	open
12	21	127.09767732287116	okumura	open
12	22	132.9286162424782	okumura	open
12	23	137.30039514930667	okumura	open
12	24	140.73755947519334	okumura	open
13	0	132.08650543759262	okumura	open
13	1	125.61346567242862	okumura	open
13	2	116.52795917065038	okumura	open
13	3	115.76152323297941	okumura	open
13	4	124.93593732637385	okumura	open
13	5	131.44764393283282	okumura	open
13	6	123.99364065291783	okumura	open
13	7	108.52010011552682	okumura	open
13	8	106.01618621847709	okumura	open
13	9	123.14240846640413	okumura	open
13	10	131.85494973880367	okumura	open
13	11	125.05051515952258	okumura	open
13	12	114.42949164671185	okumura	open
13	13	113.39662320469958	okumura	open
13	14	124.3172777225935	okumura	open
13	15	133.15867431274248	okumura	open
13	16	127.94914883138426	okumura	open
13	17	122.54742953339954	okumura	open
13	18	122.21467598324756	okumura	open
13	19	127.45963584899445	okumura	open
13	20	134.97778792787375	okumura	open
13	21	131.24101662849944	okumura	open
13	22	128.23455153556398	okumura	open
13	23	128.08096273220087	okumura	open
13	24	130.92964323612182	okumura	open
14	0	1000000000000000000000000000000000000000000	okumura	open
14	1	139.40014426956546	okumura	open
14	2	137.01291400140184	okumura	open
14	3	135.0626001702982	okumura	open
14	4	134.21037812699515	okumura	open
14	5	140.64622354543945	okumura	open
14	6	137.7460841398628	okumura	open
14	7	134.6271538327742	okumura	open
14	8	131.78758476810017	okumura	open
14	9	130.42145640075594	okumura	open
14	10	139.64286750399128	okumura	open
14	11	136.21522870815278	okumura	open
14	12	132.15974647449255	okumura	open
14	13	127.82894513566904	okumura	open
14	14	125.33442638700191	okumura	open
14	15	138.89531934406625	okumura	open
14	16	134.99537152229573	okumura	open
14	17	129.9179001121297	okumura	open
14	18	123.1859442500585	okumura	open
14	19	117.56969759447719	okumura	open
14	20	138.49941453567328	okumura	open
14	21	134.31547302385127	okumura	open
14	22	128.5111249239049	okumura	open
14	23	119.08290198573101	okumura	open
14	24	100.65068767283509	okumura	open
15	0	135.92390635426054	okumura	open
15	1	134.95241377234925	okumura	open
15	2	135.3485171755531	okumura	open
15	3	136.92527208043825	okumura	open
15	4	139.10468391249776	okumura	open
15	5	132.89144390183688	okumura	open
15	6	131.3816231080816	okumura	open
15	7	132.0104514676075	okumura	open
15	8	134.3478349002537	okumura	open
15	9	137.26801632668702	okumura	open
15	10	129.30955865840798	okumura	open
15	11	126.6923306500812	okumura	open
15	12	127.83004221334144	okumura	open
15	13	131.53855990539674	okumura	open
15	14	135.48782185977493	okumura	open
15	15	125.21787412143846	okumura	open
15	16	119.87261795359171	okumura	open
15	17	122.43847004115997	okumura	open
15	18	128.73457599621244	okumura	open
15	19	133.96453378748512	okumura	open
15	20	121.46713606947614	okumura	open
15	21	107.57476985530622	okumura	open
15	22	116.08827411972106	okumura	open
15	23	126.61988028855748	okumura	open
15	24	132.98893491723643	okumura	open
16	0	130.39185302352487	okumura	open
16	1	130.5717498929638	okumura	open
16	2	132.93057098090338	okumura	open
16	3	136.0790999607862	okumura	open
16	4	139.15875016021192	okumura	open
16	5	125.4311344908277	okumura	open
16	6	125.7767072169764	okumura	open
16	7	129.76453958618438	okumura	open
16	8	134.15894951632063	okumura	open
16	9	137.9438569280685	okumura	open
16	10	118.25288243268588	okumura	open
16	11	119.12445859049936	okumura	open
16	12	126.59551570200105	okumura	open
16	13	132.56639286757635	okumura	open
16	14	137.02544232716178	okumura	open
16	15	107.46356316162556	okumura	open
16	16	110.61341972110495	okumura	open
16	17	124.44482761206228	okumura	open
16	18	131.67484674948673	okumura	open
16	19	136.54780357553372	okumura	open
16	20	109.7772114115709	okumura	open
16	21	112.20920233325424	okumura	open
16	22	124.71910102846192	okumura	open
16	23	131.78024714006654	okumura	open
16	24	136.60289059770804	okumura	open
17	0	138.07269146000556	okumura	open
17	1	136.15766665422933	okumura	open
17	2	135.13733159178815	okumura	open
17	3	135.4465213405373	okumura	open
17	4	136.94124077860215	okumura	open
17	5	135.88989637030835	okumura	open
17	6	133.19486660182906	okumura	open
17	7	131.62252862634568	okumura	open
17	8	132.11147850573607	okumura	open
17	9	134.33199001026082	okumura	open
17	10	133.6489502787055	okumura	open
17	11	129.72271002775148	okumura	open
17	12	127.03593651326705	okumura	open
17	13	127.91565837510456	okumura	open
17	14	131.4591592233714	okumura	open
17	15	131.5832122606171	okumura	open
17	16	125.79889821597129	okumura	open
17	17	120.45850507638053	okumura	open
17	18	122.42659589256675	okumura	open
17	19	128.5356013258893	okumura	open
17	20	130.13864268289194	okumura	open
17	21	122.21166291501882	okumura	open
17	22	109.17020853848035	okumura	open
17	23	115.60276860802966	okumura	open
17	24	126.24186130374949	okumura	open
18	0	125.68443691945805	okumura	open
18	1	122.21423423028534	okumura	open
18	2	125.1040642845264	okumura	open
18	3	130.4419824683318	okumura	open
18	4	135.09486818003847	okumura	open
18	5	120.9292952856062	okumura	open
18	6	111.8812581321846	okumura	open
18	7	119.7916615385181	okumura	open
18	8	128.30189541846582	okumura	open
18	9	134.02329470765147	okumura	open
18	10	118.30799128673553	okumura	open
18	11	0	okumura	open
18	12	116.63520011922378	okumura	open
18	13	127.4286615257277	okumura	open
18	14	133.62992203112026	okumura	open
18	15	120.94450982202699	okumura	open
18	16	111.93221097664238	okumura	open
18	17	119.80937547333932	okumura	open
18	18	128.30757057136734	okumura	open
18	19	134.02593401049722	okumura	open
18	20	125.70053794385373	okumura	open
18	21	122.23983747564199	okumura	open
18	22	125.12146439279343	okumura	open
18	23	130.45050413776258	okumura	open
18	24	135.0994408938689	okumura	open
19	0	138.68811005894386	okumura	open
19	1	135.21476052046398	okumura	open
19	2	131.33314817480948	okumura	open
19	3	127.91119420244422	okumura	open
19	4	127.24871101999685	okumura	open
19	5	137.69401396756555	okumura	open
19	6	133.56328612985524	okumura	open
19	7	128.30281149752724	okumura	open
19	8	122.31589090403517	okumura	open
19	9	120.83832747727166	okumura	open
19	10	137.07642526965952	okumura	open
19	11	132.454593044691	okumura	open
19	12	125.86035978528338	okumura	open
19	13	115.0588043480735	okumura	open
19	14	110.25916230131594	okumura	open
19	15	136.94245748157442	okumura	open
19	16	132.20396078742024	okumura	open
19	17	125.23948153576083	okumura	open
19	18	111.97123611758661	okumura	open
19	19	102.55258845906414	okumura	open
19	20	137.31798844289472	okumura	open
19	21	132.8969873667884	okumura	open
19	22	126.88798454290645	okumura	open
19	23	118.69045598248351	okumura	open
19	24	116.11569338154393	okumura	open
20	0	138.31141062964488	okumura	open
20	1	135.30763516346724	okumura	open
20	2	132.52945208081383	okumura	open
20	3	131.01890971257092	okumura	open
20	4	131.75270145343632	okumura	open
20	5	136.8336934174034	okumura	open
20	6	132.97410248687646	okumura	open
20	7	128.8475416629892	okumura	open
20	8	126.18657328679285	okumura	open
20	9	127.53035825999496	okumura	open
20	10	135.63667599652092	okumura	open
20	11	130.84305604799997	okumura	open
20	12	124.63303881468804	okumura	open
20	13	119.043979625296	okumura	open
20	14	122.13573819993871	okumura	open
20	15	134.92528781271773	okumura	open
20	16	129.42819429149836	okumura	open
20	17	120.86469530128855	okumura	open
20	18	105.49249538091672	okumura	open
20	19	116.11425723439368	okumura	open
20	20	134.86022224148581	okumura	open
20	21	129.29174879480075	okumura	open
20	22	120.42671909551146	okumura	open
20	23	101.08532885737463	okumura	open
20	24	115.26431780588015	okumura	open
21	0	140.7704640657825	okumura	open
21	1	138.828271491174	okumura	open
21	2	137.3291483916458	okumura	open
21	3	136.69348550854193	okumura	open
21	4	137.15922212596126	okumura	open
21	5	139.1129076651772	okumura	open
21	6	136.59840714670855	okumura	open
21	7	134.49840476729352	okumura	open
21	8	133.55067693813834	okumura	open
21	9	134.2488820476179	okumura	open
21	10	137.4801241116508	okumura	open
21	11	134.19724385411382	okumura	open
21	12	131.1164902112972	okumura	open
21	13	129.56666921433222	okumura	open
21	14	130.7202773353494	okumura	open
21	15	136.00240217417462	okumura	open
21	16	131.75871047328894	okumura	open
21	17	127.03899842263951	okumura	open
21	18	124.12098516872885	okumura	open
21	19	126.34140937800441	okumura	open
21	20	134.87795408439035	okumura	open
21	21	129.64337853541613	okumura	open
21	22	122.38295733567696	okumura	open
21	23	115.48161164079693	okumura	open
21	24	121.0246034614658	okumura	open
22	0	135.3662177782096	okumura	open
22	1	132.89437180630495	okumura	open
22	2	131.7889603382838	okumura	open
22	3	132.74004854026555	okumura	open
22	4	135.14349937683784	okumura	open
22	5	132.87660191758835	okumura	open
22	6	129.1457592343035	okumura	open
22	7	127.22070472159692	okumura	open
22	8	128.88913813357675	okumura	open
22	9	132.56394192653102	okumura	open
22	10	130.46927642807657	okumura	open
22	11	124.62658541841378	okumura	open
22	12	120.60937419569345	okumura	open
22	13	124.1497898606159	okumura	open
22	14	130.0342316226876	okumura	open
22	15	128.66501898665933	okumura	open
22	16	119.89772351695882	okumura	open
22	17	108.47574301117106	okumura	open
22	18	118.97296066633749	okumura	open
22	19	128.10660172147374	okumura	open
22	20	128.18461772983042	okumura	open
22	21	118.21793764413735	okumura	open
22	22	0	okumura	open
22	23	117.04077120991352	okumura	open
22	24	127.58759417630989	okumura	open
23	0	122.83115654599737	okumura	open
23	1	107.08102258548669	okumura	open
23	2	111.58905407550537	okumura	open
23	3	124.8019004141486	okumura	open
23	4	131.88753617665014	okumura	open
23	5	125.5137260745833	okumura	open
23	6	118.41112586390383	okumura	open
23	7	119.65908306079706	okumura	open
23	8	126.94274415356577	okumura	open
23	9	132.79096134422412	okumura	open
23	10	129.13269068486545	okumura	open
23	11	125.58556980074005	okumura	open
23	12	126.08819598118265	okumura	open
23	13	130.04488188654648	okumura	open
23	14	134.3696557099588	okumura	open
23	15	132.55968955140398	okumura	open
23	16	130.51991127199662	okumura	open
23	17	130.78379776350198	okumura	open
23	18	133.14910012322778	okumura	open
23	19	136.26485279353227	okumura	open
23	20	135.55456092821981	okumura	open
23	21	134.25177448485306	okumura	open
23	22	134.4130196649699	okumura	open
23	23	135.95441410938682	okumura	open
23	24	138.22677197563593	okumura	open
24	0	136.65329709187432	okumura	open
24	1	131.84206530480145	okumura	open
24	2	124.79004513435459	okumura	open
24	3	112.11708207477875	okumura	open
24	4	108.95317554768155	okumura	open
24	5	136.6225458890538	okumura	open
24	6	131.78340526883142	okumura	open
24	7	124.63835283731632	okumura	open
24	8	111.24974551188146	okumura	open
24	9	107.58447163251529	okumura	open
24	10	137.11800167701213	okumura	open
24	11	132.70335626491814	okumura	open
24	12	126.83036261897973	okumura	open
24	13	119.57225751257539	okumura	open
24	14	118.55512955786875	okumura	open
24	15	138.0455708607557	okumura	open
24	16	134.3025234272582	okumura	open
24	17	129.97749242601031	okumura	open
24	18	126.06277114440786	okumura	open
24	19	125.65282668941225	okumura	open
24	20	139.2621108890051	okumura	open
24	21	136.21568345067834	okumura	open
24	22	133.1090396372546	okumura	open
24	23	130.77619122045851	okumura	open
24	24	130.56085147570894	okumura	open
25	0	1000000000000000000000000000000000000000000	okumura	open
25	1	140.79971563068653	okumura	open
25	2	138.96446012742211	okumura	open
25	3	137.6131766691401	okumura	open
25	4	137.12811181342315	okumura	open
25	5	1000000000000000000000000000000000000000000	okumura	open
25	6	139.08852341668563	okumura	open
25	7	136.69766616253952	okumura	open
25	8	134.8020021756251	okumura	open
25	9	134.08441143449082	okumura	open
25	10	140.32418522579042	okumura	open
25	11	137.37325533463041	okumura	open
25	12	134.21736068123818	okumura	open
25	13	131.41978827900212	okumura	open
25	14	130.2580210902854	okumura	open
25	15	139.28735972280555	okumura	open
25	16	135.7773330629695	okumura	open
25	17	131.6223327455179	okumura	open
25	18	127.26315137145212	okumura	open
25	19	125.10186186482125	okumura	open
25	20	138.51689718234013	okumura	open
25	21	134.5036012125219	okumura	open
25	22	129.23671608110823	okumura	open
25	23	122.23389913902065	okumura	open
25	24	117.1672448654476	okumura	open
26	0	134.1503458650852	okumura	open
26	1	128.27343166650792	okumura	open
26	2	118.67366476412181	okumura	open
26	3	100.99519545714267	okumura	open
26	4	117.85138194707378	okumura	open
26	5	134.16443786913726	okumura	open
26	6	128.30434174780163	okumura	open
26	7	118.78478308972177	okumura	open
26	8	102.1020151933835	okumura	open
26	9	117.97532156957965	okumura	open
26	10	134.8961295806294	okumura	open
26	11	129.82319127060936	okumura	open
26	12	123.20142988915785	okumura	open
26	13	118.10703676137982	okumura	open
26	14	122.76411195001384	okumura	open
26	15	136.1635294705801	okumura	open
26	16	132.1454527937248	okumura	open
26	17	127.935484055319	okumura	open
26	18	125.66239212722192	okumura	open
26	19	127.70660795584004	okumura	open
26	20	137.73033769863576	okumura	open
26	21	134.6566751677069	okumura	open
26	22	131.90804280908603	okumura	open
26	23	130.65735384494388	okumura	open
26	24	131.7744064842507	okumura	open
27	0	126.14889989024942	okumura	open
27	1	121.98223803892108	okumura	open
27	2	124.22622690917063	okumura	open
27	3	129.66846601882386	okumura	open
27	4	134.50094522214061	okumura	open
27	5	121.96719315591795	okumura	open
27	6	111.66520555624555	okumura	open
27	7	118.18665432105865	okumura	open
27	8	127.34169020281664	okumura	open
27	9	133.37283255135117	okumura	open
27	10	119.98219665068405	okumura	open
27	11	0	okumura	open
27	12	114.53033526634624	okumura	open
27	13	126.44040094006851	okumura	open
27	14	132.98414683202066	okumura	open
27	15	122.33313978903868	okumura	open
27	16	113.02311952707979	okumura	open
27	17	118.78420033846541	okumura	open
27	18	127.5221703322309	okumura	open
27	19	133.4538812841693	okumura	open
27	20	126.56565566366123	okumura	open
27	21	122.6956694807248	okumura	open
27	22	124.76100922416038	okumura	open
27	23	129.93137161256556	okumura	open
27	24	134.6397859498486	okumura	open
28	0	125.17253889288185	okumura	open
28	1	128.682501152114	okumura	open
28	2	133.165967688628	okumura	open
28	3	137.11621368903405	okumura	open
28	4	140.41626380761616	okumura	open
28	5	117.63822078582734	okumura	open
28	6	124.90212389630943	okumura	open
28	7	131.3296607585059	okumura	open
28	8	136.0892603217313	okumura	open
28	9	139.77239558724565	okumura	open
28	10	104.87759593521349	okumura	open
28	11	122.13322399028456	okumura	open
28	12	130.28053963008614	okumura	open
28	13	135.5528220226073	okumura	open
28	14	139.449336286199	okumura	open
28	15	108.26034444686073	okumura	open
28	16	122.54644305978402	okumura	open
28	17	130.4219681702209	okumura	open
28	18	135.6229906513052	okumura	open
28	19	139.49106853813308	okumura	open
28	20	119.66340928598996	okumura	open
28	21	125.73391649615837	okumura	open
28	22	131.6928988736811	okumura	open
28	23	136.28355618753716	okumura	open
28	24	139.891672471059	okumura	open
29	0	132.6874388865122	okumura	open
29	1	126.97643728839108	okumura	open
29	2	120.39664882877736	okumura	open
29	3	119.96434355298919	okumura	open
29	4	126.43496440106787	okumura	open
29	5	131.61634741850838	okumura	open
29	6	124.45073770187597	okumura	open
29	7	111.59757041760236	okumura	open
29	8	110.09166693164235	okumura	open
29	9	123.67990420257027	okumura	open
29	10	131.5254705326875	okumura	open
29	11	124.21125000257467	okumura	open
29	12	110.14915049024466	okumura	open
29	13	108.27751484638304	okumura	open
29	14	123.41391965493273	okumura	open
29	15	132.448883010089	okumura	open
29	16	126.45436257117689	okumura	open
29	17	119.06882115879594	okumura	open
29	18	118.54944871610374	okumura	open
29	19	125.87213353709848	okumura	open
29	20	134.07613465736398	okumura	open
29	21	129.69405610135547	okumura	open
29	22	125.79033210778951	okumura	open
29	23	125.58343279353124	okumura	open
29	24	129.32189170937994	okumura	open
30	0	101.01398349324342	okumura	open
30	1	111.56483590549044	okumura	open
30	2	125.1719666282516	okumura	open
30	3	132.17736098506995	okumura	open
30	4	136.92831351743533	okumura	open
30	5	114.16424846715168	okumura	open
30	6	117.36167634677722	okumura	open
30	7	126.46997437646277	okumura	open
30	8	132.71276495416987	okumura	open
30	9	137.2165607033242	okumura	open
30	10	123.0767945977151	okumura	open
30	11	124.19869045401262	okumura	open
30	12	129.20658930959394	okumura	open
30	13	134.02384583036306	okumura	open
30	14	137.96238409033532	okumura	open
30	15	128.7685526220762	okumura	open
30	16	129.31328786515726	okumura	open
30	17	132.2499735101717	okumura	open
30	18	135.77347235939706	okumura	open
30	19	139.043904437982	okumura	open
30	20	132.9117315094906	okumura	open
30	21	133.22942678758994	okumura	open
