27	18	1000000000000000000000000000000000000000000	okumura	urban_large
27	19	1000000000000000000000000000000000000000000	okumura	urban_large
28	0	86.10617804146152	okumura	urban_large
28	1	91.98397068128503	okumura	urban_large
28	2	1000000000000000000000000000000000000000000	okumura	urban_large
28	3	1000000000000000000000000000000000000000000	okumura	urban_large
28	4	77.85283903271639	okumura	urban_large
28	5	89.23280698170662	okumura	urban_large
28	6	1000000000000000000000000000000000000000000	okumura	urban_large
28	7	1000000000000000000000000000000000000000000	okumura	urban_large
28	8	72.87143859985164	okumura	urban_large
28	9	88.37760724745412	okumura	urban_large
28	10	1000000000000000000000000000000000000000000	okumura	urban_large
28	11	1000000000000000000000000000000000000000000	okumura	urban_large
28	12	81.08221754427082	okumura	urban_large
28	13	90.0770782892254	okumura	urban_large
28	14	1000000000000000000000000000000000000000000	okumura	urban_large
28	15	1000000000000000000000000000000000000000000	okumura	urban_large
28	16	88.41646108986231	okumura	urban_large
28	17	1000000000000000000000000000000000000000000	okumura	urban_large
28	18	1000000000000000000000000000000000000000000	okumura	urban_large
28	19	1000000000000000000000000000000000000000000	okumura	urban_large
29	0	1000000000000000000000000000000000000000000	okumura	urban_large
29	1	84.229655676412	okumura	urban_large
29	2	77.45000249994672	okumura	urban_large
29	3	86.00713530827252	okumura	urban_large
29	4	91.57813695455704	okumura	urban_large
29	5	80.40668026312704	okumura	urban_large
29	6	49.75395801388808	okumura	urban_large
29	7	83.1615572621704	okumura	urban_large
29	8	92.25332825181837	okumura	urban_large
29	9	83.00371163510667	okumura	urban_large
29	10	73.98907935456421	okumura	urban_large
29	11	85.05524339715232	okumura	urban_large
29	12	1000000000000000000000000000000000000000000	okumura	urban_large
29	13	88.42245155019535	okumura	urban_large
29	14	85.28292598940723	okumura	urban_large
29	15	89.49322685376723	okumura	urban_large
29	16	1000000000000000000000000000000000000000000	okumura	urban_large
29	17	1000000000000000000000000000000000000000000	okumura	urban_large
29	18	91.69314760253022	okumura	urban_large
29	19	1000000000000000000000000000000000000000000	okumura	urban_large
30	0	59.22648649651782	okumura	urban_large
30	1	81.7827406322828	okumura	urban_large
30	2	92.16790576343291	okumura	urban_large
30	3	1000000000000000000000000000000000000000000	okumura	urban_large
30	4	80.03920012058033	okumura	urban_large
30	5	85.98140281261465	okumura	urban_large
30	6	1000000000000000000000000000000000000000000	okumura	urban_large
30	7	1000000000000000000000000000000000000000000	okumura	urban_large
30	8	88.4845360415506	okumura	urban_large
30	9	90.97751727668215	okumura	urban_large
30	10	1000000000000000000000000000000000000000000	okumura	urban_large
30	11	1000000000000000000000000000000000000000000	okumura	urban_large
30	12	1000000000000000000000000000000000000000000	okumura	urban_large
30	13	1000000000000000000000000000000000000000000	okumura	urban_large
30	14	1000000000000000000000000000000000000000000	okumura	urban_large
30	15	1000000000000000000000000000000000000000000	okumura	urban_large
30	16	1000000000000000000000000000000000000000000	okumura	urban_large
30	17	1000000000000000000000000000000000000000000	okumura	urban_large
30	18	1000000000000000000000000000000000000000000	okumura	urban_large
30	19	1000000000000000000000000000000000000000000	okumura	urban_large
31	0	1000000000000000000000000000000000000000000	okumura	urban_large
31	1	85.61310338348926	okumura	urban_large
31	2	72.67804286533408	okumura	urban_large
31	3	81.34469967092605	okumura	urban_large
31	4	1000000000000000000000000000000000000000000	okumura	urban_large
31	5	89.55079962180508	okumura	urban_large
31	6	84.51438380565006	okumura	urban_large
31	7	87.31387972127197	okumura	urban_large
31	8	1000000000000000000000000000000000000000000	okumura	urban_large
31	9	1000000000000000000000000000000000000000000	okumura	urban_large
31	10	91.16509355397385	okumura	urban_large
31	11	1000000000000000000000000000000000000000000	okumura	urban_large
31	12	1000000000000000000000000000000000000000000	okumura	urban_large
31	13	1000000000000000000000000000000000000000000	okumura	urban_large
31	14	1000000000000000000000000000000000000000000	okumura	urban_large
31	15	1000000000000000000000000000000000000000000	okumura	urban_large
31	16	1000000000000000000000000000000000000000000	okumura	urban_large
31	17	1000000000000000000000000000000000000000000	okumura	urban_large
31	18	1000000000000000000000000000000000000000000	okumura	urban_large
31	19	1000000000000000000000000000000000000000000	okumura	urban_large
32	0	79.98698066395087	okumura	urban_large
32	1	66.82636173301157	okumura	urban_large
32	2	84.80831712234456	okumura	urban_large
32	3	1000000000000000000000000000000000000000000	okumura	urban_large
32	4	80.06842002207293	okumura	urban_large
32	5	67.2800162641932	okumura	urban_large
32	6	84.85144322843777	okumura	urban_large
32	7	1000000000000000000000000000000000000000000	okumura	urban_large
32	8	85.77574757525088	okumura	urban_large
32	9	82.12412555064915	okumura	urban_large
32	10	88.39830661290571	okumura	urban_large
32	11	1000000000000000000000000000000000000000000	okumura	urban_large
32	12	91.21826191666028	okumura	urban_large
32	13	89.65917219248536	okumura	urban_large
32	14	1000000000000000000000000000000000000000000	okumura	urban_large
32	15	1000000000000000000000000000000000000000000	okumura	urban_large
32	16	1000000000000000000000000000000000000000000	okumura	urban_large
32	17	1000000000000000000000000000000000000000000	okumura	urban_large
32	18	1000000000000000000000000000000000000000000	okumura	urban_large
32	19	1000000000000000000000000000000000000000000	okumura	urban_large
33	0	1000000000000000000000000000000000000000000	okumura	urban_large
33	1	1000000000000000000000000000000000000000000	okumura	urban_large
33	2	1000000000000000000000000000000000000000000	okumura	urban_large
33	3	1000000000000000000000000000000000000000000	okumura	urban_large
33	4	1000000000000000000000000000000000000000000	okumura	urban_large
33	5	90.16088756266358	okumura	urban_large
33	6	89.05010204491447	okumura	urban_large
33	7	1000000000000000000000000000000000000000000	okumura	urban_large
33	8	91.81308635750304	okumura	urban_large
33	9	84.06906341551942	okumura	urban_large
33	10	81.30636763706855	okumura	urban_large
33	11	88.79188934074477	okumura	urban_large
33	12	90.04547525459644	okumura	urban_large
33	13	77.48710965297774	okumura	urban_large
33	14	67.53679106977253	okumura	urban_large
33	15	85.97533440586605	okumura	urban_large
33	16	90.30379379595902	okumura	urban_large
33	17	78.75928405280357	okumura	urban_large
33	18	71.47708491520838	okumura	urban_large
33	19	86.41282948369843	okumura	urban_large
34	0	1000000000000000000000000000000000000000000	okumura	urban_large
34	1	1000000000000000000000000000000000000000000	okumura	urban_large
34	2	1000000000000000000000000000000000000000000	okumura	urban_large
34	3	1000000000000000000000000000000000000000000	okumura	urban_large
34	4	1000000000000000000000000000000000000000000	okumura	urban_large
34	5	1000000000000000000000000000000000000000000	okumura	urban_large
34	6	1000000000000000000000000000000000000000000	okumura	urban_large
34	7	86.61137819129866	okumura	urban_large
34	8	1000000000000000000000000000000000000000000	okumura	urban_large
34	9	1000000000000000000000000000000000000000000	okumura	urban_large
34	10	89.48979486015006	okumura	urban_large
34	11	78.6341287773768	okumura	urban_large
34	12	1000000000000000000000000000000000000000000	okumura	urban_large
34	13	1000000000000000000000000000000000000000000	okumura	urban_large
34	14	88.48710728545504	okumura	urban_large
34	15	73.04008237448978	okumura	urban_large
34	16	1000000000000000000000000000000000000000000	okumura	urban_large
34	17	1000000000000000000000000000000000000000000	okumura	urban_large
34	18	90.01924341472707	okumura	urban_large
34	19	80.6482302142522	okumura	urban_large
35	0	1000000000000000000000000000000000000000000	okumura	urban_large
35	1	1000000000000000000000000000000000000000000	okumura	urban_large
35	2	1000000000000000000000000000000000000000000	okumura	urban_large
35	3	1000000000000000000000000000000000000000000	okumura	urban_large
35	4	1000000000000000000000000000000000000000000	okumura	urban_large
35	5	1000000000000000000000000000000000000000000	okumura	urban_large
35	6	1000000000000000000000000000000000000000000	okumura	urban_large
35	7	1000000000000000000000000000000000000000000	okumura	urban_large
35	8	1000000000000000000000000000000000000000000	okumura	urban_large
35	9	1000000000000000000000000000000000000000000	okumura	urban_large
35	10	1000000000000000000000000000000000000000000	okumura	urban_large
35	11	1000000000000000000000000000000000000000000	okumura	urban_large
35	12	1000000000000000000000000000000000000000000	okumura	urban_large
35	13	1000000000000000000000000000000000000000000	okumura	urban_large
35	14	1000000000000000000000000000000000000000000	okumura	urban_large
35	15	88.23864987020298	okumura	urban_large
35	16	1000000000000000000000000000000000000000000	okumura	urban_large
35	17	1000000000000000000000000000000000000000000	okumura	urban_large
35	18	1000000000000000000000000000000000000000000	okumura	urban_large
35	19	83.16830324428287	okumura	urban_large
36	0	1000000000000000000000000000000000000000000	okumura	urban_large
36	1	84.99801742466988	okumura	urban_large
36	2	67.61729489123437	okumura	urban_large
36	3	79.91499589615628	okumura	urban_large
36	4	1000000000000000000000000000000000000000000	okumura	urban_large
36	5	84.93072943170796	okumura	urban_large
36	6	66.91702794431603	okumura	urban_large
36	7	79.7825468321868	okumura	urban_large
36	8	1000000000000000000000000000000000000000000	okumura	urban_large
36	9	88.37852099259766	okumura	urban_large
36	10	81.91179865834881	okumura	urban_large
36	11	85.54190059534108	okumura	urban_large
36	12	1000000000000000000000000000000000000000000	okumura	urban_large
36	13	1000000000000000000000000000000000000000000	okumura	urban_large
36	14	89.52181885882372	okumura	urban_large
36	15	91.05660522066908	okumura	urban_large
36	16	1000000000000000000000000000000000000000000	okumura	urban_large
36	17	1000000000000000000000000000000000000000000	okumura	urban_large
36	18	1000000000000000000000000000000000000000000	okumura	urban_large
36	19	1000000000000000000000000000000000000000000	okumura	urban_large
37	0	87.68373086392133	okumura	urban_large
37	1	70.93871412453136	okumura	urban_large
37	2	72.60641245959219	okumura	urban_large
37	3	88.27034734273201	okumura	urban_large
37	4	88.5863371914888	okumura	urban_large
37	5	76.77292002923792	okumura	urban_large
37	6	77.5891886972381	okumura	urban_large
37	7	89.10911553707481	okumura	urban_large
37	8	91.52042213118204	okumura	urban_large
37	9	85.71716275889021	okumura	urban_large
37	10	85.9764587193639	okumura	urban_large
37	11	91.87884564455052	okumura	urban_large
37	12	1000000000000000000000000000000000000000000	okumura	urban_large
37	13	91.75248285689281	okumura	urban_large
37	14	91.87021328125303	okumura	urban_large
37	15	1000000000000000000000000000000000000000000	okumura	urban_large
37	16	1000000000000000000000000000000000000000000	okumura	urban_large
37	17	1000000000000000000000000000000000000000000	okumura	urban_large
37	18	1000000000000000000000000000000000000000000	okumura	urban_large
37	19	1000000000000000000000000000000000000000000	okumura	urban_large
38	0	1000000000000000000000000000000000000000000	okumura	urban_large
38	1	1000000000000000000000000000000000000000000	okumura	urban_large
38	2	1000000000000000000000000000000000000000000	okumura	urban_large
38	3	88.04127603293023	okumura	urban_large
38	4	1000000000000000000000000000000000000000000	okumura	urban_large
38	5	1000000000000000000000000000000000000000000	okumura	urban_large
38	6	1000000000000000000000000000000000000000000	okumura	urban_large
38	7	83.00626293271779	okumura	urban_large
38	8	1000000000000000000000000000000000000000000	okumura	urban_large
38	9	1000000000000000000000000000000000000000000	okumura	urban_large
38	10	92.02658071782986	okumura	urban_large
38	11	81.41731554931496	okumura	urban_large
38	12	1000000000000000000000000000000000000000000	okumura	urban_large
38	13	1000000000000000000000000000000000000000000	okumura	urban_large
38	14	1000000000000000000000000000000000000000000	okumura	urban_large
38	15	85.43054038019015	okumura	urban_large
38	16	1000000000000000000000000000000000000000000	okumura	urban_large
38	17	1000000000000000000000000000000000000000000	okumura	urban_large
38	18	1000000000000000000000000000000000000000000	okumura	urban_large
38	19	90.52122828316561	okumura	urban_large
39	0	1000000000000000000000000000000000000000000	okumura	urban_large
39	1	90.89970016957508	okumura	urban_large
39	2	79.8161621451047	okumura	urban_large
39	3	69.7463227955393	okumura	urban_large
39	4	1000000000000000000000000000000000000000000	okumura	urban_large
39	5	1000000000000000000000000000000000000000000	okumura	urban_large
39	6	85.98265979555643	okumura	urban_large
39	7	83.00818709261091	okumura	urban_large
39	8	1000000000000000000000000000000000000000000	okumura	urban_large
39	9	1000000000000000000000000000000000000000000	okumura	urban_large
39	10	91.47466952585542	okumura	urban_large
39	11	90.18170218370385	okumura	urban_large
39	12	1000000000000000000000000000000000000000000	okumura	urban_large
39	13	1000000000000000000000000000000000000000000	okumura	urban_large
39	14	1000000000000000000000000000000000000000000	okumura	urban_large
39	15	1000000000000000000000000000000000000000000	okumura	urban_large
39	16	1000000000000000000000000000000000000000000	okumura	urban_large
39	17	1000000000000000000000000000000000000000000	okumura	urban_large
39	18	1000000000000000000000000000000000000000000	okumura	urban_large
39	19	1000000000000000000000000000000000000000000	okumura	urban_large
40	0	63.8098730453713	okumura	urban_large
40	1	85.21843947693921	okumura	urban_large
40	2	1000000000000000000000000000000000000000000	okumura	urban_large
40	3	1000000000000000000000000000000000000000000	okumura	urban_large
40	4	72.39484300515264	okumura	urban_large
40	5	86.10375564969291	okumura	urban_large
40	6	1000000000000000000000000000000000000000000	okumura	urban_large
40	7	1000000000000000000000000000000000000000000	okumura	urban_large
40	8	84.19155394464619	okumura	urban_large
40	9	89.7174798010826	okumura	urban_large
40	10	1000000000000000000000000000000000000000000	okumura	urban_large
40	11	1000000000000000000000000000000000000000000	okumura	urban_large
40	12	90.92326336023646	okumura	urban_large
40	13	1000000000000000000000000000000000000000000	okumura	urban_large
40	14	1000000000000000000000000000000000000000000	okumura	urban_large
40	15	1000000000000000000000000000000000000000000	okumura	urban_large
40	16	1000000000000000000000000000000000000000000	okumura	urban_large
40	17	1000000000000000000000000000000000000000000	okumura	urban_large
40	18	1000000000000000000000000000000000000000000	okumura	urban_large
40	19	1000000000000000000000000000000000000000000	okumura	urban_large
41	0	79.89541575510391	okumura	urban_large
41	1	82.27452051066834	okumura	urban_large
41	2	90.93863865562244	okumura	urban_large
41	3	1000000000000000000000000000000000000000000	okumura	urban_large
41	4	67.28547087468274	okumura	urban_large
41	5	75.49625228975076	okumura	urban_large
41	6	89.3643842145464	okumura	urban_large
41	7	1000000000000000000000000000000000000000000	okumura	urban_large
41	8	74.9662695117301	okumura	urban_large
41	9	79.02295055106697	okumura	urban_large
41	10	90.04911966027473	okumura	urban_large
41	11	1000000000000000000000000000000000000000000	okumura	urban_large
41	12	85.1201655942393	okumura	urban_large
41	13	86.40473526016356	okumura	urban_large
41	14	1000000000000000000000000000000000000000000	okumura	urban_large
41	15	1000000000000000000000000000000000000000000	okumura	urban_large
41	16	91.45136903531497	okumura	urban_large
41	17	92.03393958271823	okumura	urban_large
41	18	1000000000000000000000000000000000000000000	okumura	urban_large
41	19	1000000000000000000000000000000000000000000	okumura	urban_large
42	0	84.64485804822291	okumura	urban_large
42	1	85.3145776702282	okumura	urban_large
42	2	91.7395577567905	okumura	urban_large
42	3	1000000000000000000000000000000000000000000	okumura	urban_large
42	4	74.85913730417971	okumura	urban_large
42	5	77.06224295151037	okumura	urban_large
42	6	89.21702660781844	okumura	urban_large
42	7	1000000000000000000000000000000000000000000	okumura	urban_large
42	8	70.68650105686314	okumura	urban_large
42	9	74.18164391164973	okumura	urban_large
42	10	88.72199729099145	okumura	urban_large
42	11	1000000000000000000000000000000000000000000	okumura	urban_large
42	12	81.40726431271594	okumura	urban_large
42	13	82.41237752993015	okumura	urban_large
42	14	90.63295287970158	okumura	urban_large
42	15	1000000000000000000000000000000000000000000	okumura	urban_large
42	16	88.89489263255982	okumura	urban_large
42	17	89.28368037847957	okumura	urban_large
42	18	1000000000000000000000000000000000000000000	okumura	urban_large
42	19	1000000000000000000000000000000000000000000	okumura	urban_large
43	0	84.15430126222178	okumura	urban_large
43	1	58.53944403455101	okumura	urban_large
43	2	79.38748206383882	okumura	urban_large
43	3	91.06083311722017	okumura	urban_large
43	4	87.03958112841403	okumura	urban_large
43	5	78.90084302632981	okumura	urban_large
43	6	84.13307451106115	okumura	urban_large
43	7	1000000000000000000000000000000000000000000	okumura	urban_large
43	8	91.31746446043451	okumura	urban_large
43	9	87.77493844455931	okumura	urban_large
43	10	89.8065009172783	okumura	urban_large
43	11	1000000000000000000000000000000000000000000	okumura	urban_large
43	12	1000000000000000000000000000000000000000000	okumura	urban_large
43	13	1000000000000000000000000000000000000000000	okumura	urban_large
43	14	1000000000000000000000000000000000000000000	okumura	urban_large
43	15	1000000000000000000000000000000000000000000	okumura	urban_large
43	16	1000000000000000000000000000000000000000000	okumura	urban_large
43	17	1000000000000000000000000000000000000000000	okumura	urban_large
43	18	1000000000000000000000000000000000000000000	okumura	urban_large
43	19	1000000000000000000000000000000000000000000	okumura	urban_large
44	0	81.95933161664578	okumura	urban_large
44	1	90.60528088830466	okumura	urban_large
44	2	1000000000000000000000000000000000000000000	okumura	urban_large
44	3	1000000000000000000000000000000000000000000	okumura	urban_large
44	4	74.38886797622963	okumura	urban_large
44	5	88.90555667406136	okumura	urban_large
44	6	1000000000000000000000000000000000000000000	okumura	urban_large
44	7	1000000000000000000000000000000000000000000	okumura	urban_large
44	8	78.15852093935189	okumura	urban_large
44	9	89.58907113874774	okumura	urban_large
44	10	1000000000000000000000000000000000000000000	okumura	urban_large
44	11	1000000000000000000000000000000000000000000	okumura	urban_large
44	12	86.02350946695259	okumura	urban_large
44	13	92.1497765707675	okumura	urban_large
44	14	1000000000000000000000000000000000000000000	okumura	urban_large
44	15	1000000000000000000000000000000000000000000	okumura	urban_large
44	16	91.82405125644055	okumura	urban_large
44	17	1000000000000000000000000000000000000000000	okumura	urban_large
44	18	1000000000000000000000000000000000000000000	okumura	urban_large
44	19	1000000000000000000000000000000000000000000	okumura	urban_large
45	0	84.74667033032026	okumura	urban_large
45	1	91.06031497720565	okumura	urban_large
45	2	1000000000000000000000000000000000000000000	okumura	urban_large
45	3	1000000000000000000000000000000000000000000	okumura	urban_large
45	4	75.32412839918553	okumura	urban_large
45	5	88.26846505097947	okumura	urban_large
45	6	1000000000000000000000000000000000000000000	okumura	urban_large
45	7	1000000000000000000000000000000000000000000	okumura	urban_large
45	8	71.63975885265893	okumura	urban_large
45	9	87.7238518954608	okumura	urban_large
45	10	1000000000000000000000000000000000000000000	okumura	urban_large
45	11	1000000000000000000000000000000000000000000	okumura	urban_large
45	12	81.6918120868458	okumura	urban_large
45	13	89.88403967385823	okumura	urban_large
45	14	1000000000000000000000000000000000000000000	okumura	urban_large
45	15	1000000000000000000000000000000000000000000	okumura	urban_large
45	16	89.01790559709673	okumura	urban_large
45	17	1000000000000000000000000000000000000000000	okumura	urban_large
45	18	1000000000000000000000000000000000000000000	okumura	urban_large
45	19	1000000000000000000000000000000000000000000	okumura	urban_large
46	0	90.23872715179849	okumura	urban_large
46	1	1000000000000000000000000000000000000000000	okumura	urban_large
46	2	1000000000000000000000000000000000000000000	okumura	urban_large
46	3	1000000000000000000000000000000000000000000	okumura	urban_large
46	4	84.70876273617132	okumura	urban_large
46	5	1000000000000000000000000000000000000000000	okumura	urban_large
46	6	1000000000000000000000000000000000000000000	okumura	urban_large
46	7	1000000000000000000000000000000000000000000	okumura	urban_large
46	8	79.84857130244063	okumura	urban_large
46	9	91.2390311239808	okumura	urban_large
46	10	1000000000000000000000000000000000000000000	okumura	urban_large
46	11	1000000000000000000000000000000000000000000	okumura	urban_large
46	12	81.52287246741189	okumura	urban_large
46	13	91.64296357696597	okumura	urban_large
46	14	1000000000000000000000000000000000000000000	okumura	urban_large
46	15	1000000000000000000000000000000000000000000	okumura	urban_large
46	16	87.20267231485616	okumura	urban_large
46	17	1000000000000000000000000000000000000000000	okumura	urban_large
46	18	1000000000000000000000000000000000000000000	okumura	urban_large
46	19	1000000000000000000000000000000000000000000	okumura	urban_large
47	0	1000000000000000000000000000000000000000000	okumura	urban_large
47	1	1000000000000000000000000000000000000000000	okumura	urban_large
47	2	1000000000000000000000000000000000000000000	okumura	urban_large
47	3	1000000000000000000000000000000000000000000	okumura	urban_large
47	4	88.61435249663754	okumura	urban_large
47	5	1000000000000000000000000000000000000000000	okumura	urban_large
47	6	1000000000000000000000000000000000000000000	okumura	urban_large
47	7	1000000000000000000000000000000000000000000	okumura	urban_large
47	8	81.36129743211643	okumura	urban_large
47	9	90.15828070902063	okumura	urban_large
47	10	1000000000000000000000000000000000000000000	okumura	urban_large
47	11	1000000000000000000000000000000000000000000	okumura	urban_large
47	12	72.9867262710026	okumura	urban_large
47	13	88.38652727794708	okumura	urban_large
47	14	1000000000000000000000000000000000000000000	okumura	urban_large
47	15	1000000000000000000000000000000000000000000	okumura	urban_large
47	16	77.5302410831114	okumura	urban_large
47	17	89.15707370555353	okumura	urban_large
47	18	1000000000000000000000000000000000000000000	okumura	urban_large
47	19	1000000000000000000000000000000000000000000	okumura	urban_large
48	0	1000000000000000000000000000000000000000000	okumura	urban_large
48	1	1000000000000000000000000000000000000000000	okumura	urban_large
48	2	1000000000000000000000000000000000000000000	okumura	urban_large
48	3	1000000000000000000000000000000000000000000	okumura	urban_large
48	4	1000000000000000000000000000000000000000000	okumura	urban_large
48	5	1000000000000000000000000000000000000000000	okumura	urban_large
48	6	1000000000000000000000000000000000000000000	okumura	urban_large
48	7	1000000000000000000000000000000000000000000	okumura	urban_large
48	8	1000000000000000000000000000000000000000000	okumura	urban_large
48	9	91.84804311174585	okumura	urban_large
48	10	1000000000000000000000000000000000000000000	okumura	urban_large
48	11	1000000000000000000000000000000000000000000	okumura	urban_large
48	12	89.569001753952	okumura	urban_large
48	13	85.51574174534598	okumura	urban_large
48	14	88.6434990133021	okumura	urban_large
48	15	1000000000000000000000000000000000000000000	okumura	urban_large
48	16	85.05913979399885	okumura	urban_large
48	17	74.45285776912804	okumura	urban_large
48	18	83.28339416844665	okumura	urban_large
48	19	1000000000000000000000000000000000000000000	okumura	urban_large
49	0	86.14764827206689	okumura	urban_large
49	1	87.05575482288906	okumura	urban_large
49	2	1000000000000000000000000000000000000000000	okumura	urban_large
49	3	1000000000000000000000000000000000000000000	okumura	urban_large
49	4	76.87295959499451	okumura	urban_large
49	5	79.60685528331265	okumura	urban_large
49	6	90.03666944329116	okumura	urban_large
49	7	1000000000000000000000000000000000000000000	okumura	urban_large
49	8	67.60131738211625	okumura	urban_large
49	9	74.4867937876832	okumura	urban_large
49	10	89.03875612465012	okumura	urban_large
49	11	1000000000000000000000000000000000000000000	okumura	urban_large
49	12	78.81363484013886	okumura	urban_large
49	13	81.00908684454267	okumura	urban_large
49	14	90.41441463932347	okumura	urban_large
49	15	1000000000000000000000000000000000000000000	okumura	urban_large
49	16	87.34406048779017	okumura	urban_large
49	17	88.12578088001253	okumura	urban_large
49	18	1000000000000000000000000000000000000000000	okumura	urban_large
49	19	1000000000000000000000000000000000000000000	okumura	urban_large
